17214;Starship Troopers (Mass Market Paperback);Robert A. Heinlein;/book/show/17214.Starship_Troopers;4.01;180,517;1959
238961;Killashandra (Crystal Singer #2);Anne McCaffrey;/book/show/238961.Killashandra;4.03;13,391;1985
50832;Orphans of the Sky (Paperback);Robert A. Heinlein;/book/show/50832.Orphans_of_the_Sky;3.79;9,107;1963
5;Harry Potter and the Prisoner of Azkaban (Harry Potter, #3);J.K. Rowling;/book/show/5.Harry_Potter_and_the_Prisoner_of_Azkaban;4.56;2,580,294;1999
201882;Planet of Exile (Hainish Cycle #2);Ursula K. Le Guin;/book/show/201882.Planet_of_Exile;3.70;6,482;1966
24869;Lyon's Pride (The Tower and the Hive, #4);Anne McCaffrey;/book/show/24869.Lyon_s_Pride;3.92;8,310;1994
17660;The Tommyknockers (Mass Market Paperback);Stephen King;/book/show/17660.The_Tommyknockers;3.54;119,761;1987
114955;The Arctic Incident  (Artemis Fowl #2);Eoin Colfer;/book/show/114955.The_Arctic_Incident;3.95;130,678;2002
13039884;Existence (Hardcover);David Brin;/book/show/13039884-existence;3.76;6,019;2012
11043618;What's Left of Me (The Hybrid Chronicles, #1);Kat Zhang;/book/show/11043618-what-s-left-of-me;3.78;15,081;2012
17332969;The 100 (The 100, #1);Kass Morgan;/book/show/17332969-the-100;3.57;46,876;2013
513207;Champions of the Force (Star Wars: The Jedi Academy Trilogy, #3);Kevin J. Anderson;/book/show/513207.Champions_of_the_Force;3.68;12,104;1994
28862528;Saga, Vol. 6 (Paperback);Brian K. Vaughan;/book/show/28862528-saga-vol-6;4.49;37,611;2016
10507293;The Selection (The Selection, #1);Kiera Cass;/book/show/10507293-the-selection;4.14;797,259;2012
2723;The Years of Rice and Salt (Mass Market Paperback);Kim Stanley Robinson;/book/show/2723.The_Years_of_Rice_and_Salt;3.74;10,747;2002
15812814;Crossed (Matched, #2);Ally Condie;/book/show/15812814-crossed;3.52;202,896;2011
513200;The Krytos Trap (Star Wars: X-Wing, #3);Michael A. Stackpole;/book/show/513200.The_Krytos_Trap;3.96;9,484;1996
55442;The Magic Labyrinth (Riverworld, #4);Philip José Farmer;/book/show/55442.The_Magic_Labyrinth;3.71;4,235;1980
8935689;Consider Phlebas (Culture #1);Iain M. Banks;/book/show/8935689-consider-phlebas;3.86;70,253;1987
101869;The Atrocity Archives (Laundry Files, #1);Charles Stross;/book/show/101869.The_Atrocity_Archives;3.92;20,228;2004
27426044;Nyxia (The Nyxia Triad, #1);Scott Reintgen;/book/show/27426044-nyxia;4.11;6,239;2017
284658;Trading in Danger (Vatta's War, #1);Elizabeth Moon;/book/show/284658.Trading_in_Danger;3.99;11,727;2003
10374;Hard-Boiled Wonderland and the End of the World (Paperback);Haruki Murakami;/book/show/10374.Hard_Boiled_Wonderland_and_the_End_of_the_World;4.15;99,796;1985
50839;Podkayne of Mars (Paperback);Robert A. Heinlein;/book/show/50839.Podkayne_of_Mars;3.66;8,060;1963
231599;Mass Effect: Revelation (Mass Effect, #1);Drew Karpyshyn;/book/show/231599.Mass_Effect;3.70;10,311;2007
42046112;Recursion (Hardcover);Blake Crouch;/book/show/42046112-recursion;4.19;68,454;2019
24233708;An Absolutely Remarkable Thing (An Absolutely Remarkable Thing, #1);Hank Green;/book/show/24233708-an-absolutely-remarkable-thing;4.02;49,991;2018
12476820;Partials (Partials Sequence, #1);Dan Wells;/book/show/12476820-partials;3.94;51,369;2012
177945;To Ride Pegasus (The Talent, #1);Anne McCaffrey;/book/show/177945.To_Ride_Pegasus;4.01;8,920;1973
99245;Nightfall (Paperback);Isaac Asimov;/book/show/99245.Nightfall;4.05;29,673;1990
147908;Wild Cards (Wild Cards, #1);George R.R. Martin;/book/show/147908.Wild_Cards;3.70;11,059;1986
13821;Lord of Light (Paperback);Roger Zelazny;/book/show/13821.Lord_of_Light;4.10;26,206;1967
18295835;Heaven's Queen  (Paradox #3);Rachel Bach;/book/show/18295835-heaven-s-queen;3.96;6,419;2014
302618;The Truce at Bakura (Star Wars);Kathy Tyers;/book/show/302618.The_Truce_at_Bakura;3.42;11,320;1994
13330761;The Dog Stars (Hardcover);Peter Heller;/book/show/13330761-the-dog-stars;3.92;50,332;2012
6648604;WWW: Watch (WWW, #2);Robert J. Sawyer;/book/show/6648604-www;4.00;4,617;2010
17199504;The Bone Season (The Bone Season, #1);Samantha Shannon;/book/show/17199504-the-bone-season;3.76;53,184;2013
32603079;Wanderers (ebook);Chuck Wendig;/book/show/32603079-wanderers;4.02;9,438;2019
70539;2010: Odyssey Two (Space Odyssey, #2);Arthur C. Clarke;/book/show/70539.2010;3.91;47,692;1982
13514612;All Our Yesterdays (Hardcover);Cristin Terrill;/book/show/13514612-all-our-yesterdays;4.03;20,710;2013
156783;Axiomatic (Paperback);Greg Egan;/book/show/156783.Axiomatic;4.27;3,960;1990
28209634;Autonomous (Hardcover);Annalee Newitz;/book/show/28209634-autonomous;3.58;10,823;2017
581125;The Minority Report (Hardcover);Philip K. Dick;/book/show/581125.The_Minority_Report;3.83;16,777;1956
22816087;Seveneves (Kindle Edition);Neal Stephenson;/book/show/22816087-seveneves;3.99;85,939;2015
18586487;The Long Mars (The Long Earth, #3);Terry Pratchett;/book/show/18586487-the-long-mars;3.73;12,359;2014
6334;Never Let Me Go (Paperback);Kazuo Ishiguro;/book/show/6334.Never_Let_Me_Go;3.82;436,214;2005
72199;Off Armageddon Reef (Safehold, #1);David Weber;/book/show/72199.Off_Armageddon_Reef;4.13;10,190;2007
535441;The Zombie Survival Guide: Complete Protection from the Living Dead (Paperback);Max Brooks;/book/show/535441.The_Zombie_Survival_Guide;3.86;95,180;2003
70535;2001: A Space Odyssey (Space Odyssey, #1);Arthur C. Clarke;/book/show/70535.2001;4.15;244,017;1968
30117284;Carve the Mark (Carve the Mark, #1);Veronica Roth;/book/show/30117284-carve-the-mark;3.78;54,504;2017
10567;Cell (Mass Market Paperback);Stephen King;/book/show/10567.Cell;3.65;183,882;2006
954674;Little Brother (Little Brother, #1);Cory Doctorow;/book/show/954674.Little_Brother;3.93;45,503;2008
17920175;Wayward (Wayward Pines #2);Blake Crouch;/book/show/17920175-wayward;4.13;47,191;2013
45252;Pandora's Star (Hardcover);Peter F. Hamilton;/book/show/45252.Pandora_s_Star;4.24;39,867;2004
12998057;Captain Vorpatril's Alliance (Vorkosigan Saga, #15);Lois McMaster Bujold;/book/show/12998057-captain-vorpatril-s-alliance;4.21;12,501;2012
